Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
4896	-2521.453	-2740.192	218.7389	1.202729	1.639104	5.626179
4902	-2533.337	-2754.072	220.7343	1.333759	2.207764	4.24981
4908	-2530.952	-2751.818	220.8667	1.397815	2.311301	4.106904
4914	-2525.942	-2746.165	220.2232	1.231407	1.524934	4.834024
4920	-2546.691	-2766.257	219.5658	1.291604	2.113871	4.958136
4926	-2558.445	-2779.445	220.9996	1.357791	1.643235	4.280135
4932	-2530.898	-2748.792	217.8936	1.223514	1.551093	6.110517
4938	-2530.454	-2751.105	220.6514	1.220495	1.567406	4.583584
4944	-2531.566	-2750.54	218.9736	1.414744	2.297343	5.163078
4950	-2540.948	-2761.908	220.9605	1.500785	1.737087	4.185648
4956	-2549.96	-2769.716	219.7556	1.335039	1.583841	5.013182
4962	-2526.339	-2748.233	221.8939	1.493395	2.083046	3.532389
4968	-2535.88	-2757.08	221.1997	1.294237	2.443675	3.937217
4974	-2537.032	-2758.11	221.0782	1.249001	2.105937	4.134641
4980	-2545.064	-2765.128	220.0636	1.328846	1.872543	4.739035
4986	-2536.137	-2754.577	218.4401	1.156179	1.872543	5.732292
4992	-2538.553	-2757.179	218.6261	1.210532	1.482903	5.744712
4998	-2530.092	-2748.407	218.3147	1.165845	1.625221	5.883898
5004	-2530.21	-2749.486	219.276	1.317363	1.783396	5.214441
5010	-2532.561	-2751.037	218.4767	1.317363	2.333091	5.480741
5016	-2533.451	-2754.832	221.3809	1.317363	1.558634	4.12022
5022	-2526.997	-2748.237	221.24	1.361861	1.851789	4.063943
5028	-2522.59	-2745.297	222.7068	1.611262	2.26819	2.921128
5034	-2540.336	-2762.964	222.6277	1.696202	2.713819	2.784148
5040	-2525.963	-2747.168	221.2057	1.525361	1.97404	3.947702
5046	-2537.219	-2756.959	219.7408	1.378356	2.319624	4.750196
5052	-2537.97	-2755.833	217.8624	1.186386	2.082448	5.963628
5058	-2533.14	-2751.411	218.2711	1.245371	2.607136	5.558544
5064	-2544.322	-2765.869	221.5477	1.420248	2.225605	3.729793
5070	-2542.843	-2761.608	218.7646	1.23326	2.10495	5.436448
5076	-2537.302	-2756.483	219.1806	1.120781	1.68904	5.409782
5082	-2540.043	-2759.757	219.7141	1.155687	1.524083	5.159319
5088	-2545.726	-2765.816	220.0908	1.248103	1.738084	4.816721
5094	-2532.361	-2752.768	220.4065	1.377312	2.779355	4.250844
5100	-2544.866	-2764.285	219.4184	1.434725	1.389203	5.224596
5106	-2551.227	-2772.364	221.1376	1.424659	1.389203	4.269069
5112	-2518.216	-2739.715	221.4982	1.498246	2.740067	3.565572
5118	-2517.536	-2738.042	220.5061	1.34037	2.601326	4.262143
5124	-2528.281	-2749.266	220.9844	1.424349	2.440003	3.987004
5130	-2549.391	-2768.334	218.943	1.355505	2.211696	5.238066
5136	-2555.15	-2772.314	217.1641	1.11573	1.630229	6.53499
5142	-2539.594	-2757.331	217.7369	1.202512	1.969378	6.059129
5148	-2537.946	-2757.522	219.5764	1.160703	1.715214	5.159505
5154	-2536	-2755.281	219.2814	1.160703	2.211121	5.158822
5160	-2532.361	-2748.604	216.2424	1.021736	2.119253	6.919931
5166	-2528.598	-2744.976	216.3771	1.124219	2.135676	6.787105
5172	-2526.8	-2746.276	219.4766	1.221146	2.135676	5.040068
5178	-2526.229	-2746.348	220.1186	1.221552	2.348304	4.618109
5184	-2521.435	-2739.869	218.4336	1.1785	1.897759	5.715109
5190	-2520.441	-2739.555	219.1138	1.195241	1.897759	5.331978
5196	-2527.772	-2744.807	217.0346	1.095541	1.678206	6.598346
5202	-2532.2	-2751.064	218.864	1.225017	1.752762	5.503501
5208	-2541.988	-2763.354	221.3656	1.491902	1.520547	4.045109
5214	-2541.728	-2764.2	222.4713	1.575845	1.926326	3.198721
5220	-2528.544	-2749.255	220.7106	1.604162	2.580002	4.00152
5226	-2517.946	-2737.735	219.7894	1.489607	2.580002	4.58778
5232	-2520.763	-2741.209	220.4458	1.471175	2.486201	4.253831
5238	-2528.58	-2748.831	220.2511	1.263847	2.095504	4.596675
5244	-2525.695	-2745.74	220.0456	1.414156	2.109053	4.623385
5250	-2530.678	-2750.032	219.3532	1.251285	2.341744	5.030396
5256	-2523.049	-2742.898	219.8482	1.200393	2.159179	4.837611
5262	-2525.024	-2743.335	218.3111	1.195454	2.284162	5.652739
5268	-2530.541	-2749.478	218.9368	1.437861	2.435748	5.131298
5274	-2528.808	-2748.42	219.6113	1.212871	2.996045	4.737356
5280	-2520.995	-2740.215	219.2202	1.201274	2.177521	5.180354
5286	-2530.249	-2750.389	220.1403	1.201274	2.580099	4.55259
5292	-2530.528	-2749.768	219.2392	1.042218	2.06223	5.293499
5298	-2529.792	-2748.257	218.4652	1.195025	2.448024	5.522132
5304	-2531.373	-2750.743	219.3699	1.189915	2.010839	5.155983
5310	-2531.027	-2750.285	219.2573	1.24378	2.113487	5.155983
5316	-2532.917	-2751.067	218.1492	1.082592	2.050045	5.873831
5322	-2536.172	-2753.58	217.4084	1.121077	1.918578	6.298714
5328	-2538.284	-2758.665	220.3814	1.236869	1.507753	4.74967
5334	-2547.395	-2767.929	220.5339	1.39458	1.575916	4.548402
5340	-2534.183	-2752.645	218.4623	1.25372	1.97877	5.631436
5346	-2530.804	-2750.412	219.608	1.157355	1.97877	5.052543
5352	-2525.021	-2745.164	220.1428	1.631697	2.122074	4.442373
5358	-2529.306	-2749.105	219.7994	1.407843	1.812111	4.86351
5364	-2526.756	-2746.805	220.0487	1.394192	2.018998	4.66172
5370	-2522.925	-2743.744	220.8196	1.394192	1.561619	4.393488
5376	-2518.405	-2737.666	219.2612	1.357775	1.773367	5.203884
5382	-2521.971	-2740.577	218.6063	1.210739	1.951354	5.584918
5388	-2535.763	-2756.119	220.3561	1.298632	2.036692	4.5371
5394	-2534.05	-2751.799	217.7491	1.258752	2.534352	5.856419
5400	-2539.951	-2756.518	216.5665	1.095698	2.22592	6.673467
5406	-2535.222	-2752.588	217.3656	1.163467	2.091488	6.243911
5412	-2519.817	-2741.13	221.3126	1.677638	1.871381	3.834643
5418	-2517.593	-2737.552	219.9596	1.450389	1.908905	4.716804
5424	-2514.899	-2735.325	220.426	1.339104	1.751268	4.57336
5430	-2513.65	-2733.962	220.3122	1.302365	1.907529	4.602696
5436	-2521.643	-2740.742	219.0992	1.358989	2.054972	5.198108
5442	-2528.694	-2746.673	217.979	1.277342	1.869885	5.919125
5448	-2534.282	-2755.016	220.7338	1.270347	2.3958	4.230082
5454	-2527.417	-2748.718	221.3015	1.270347	1.960816	4.04316
5460	-2551.843	-2769.101	217.258	1.048908	2.128328	6.353292
5466	-2547.853	-2765.466	217.6125	1.225295	1.956339	6.118681
5472	-2526.064	-2744.823	218.759	1.354832	1.665978	5.521532
5478	-2517.36	-2736.721	219.3604	1.322713	1.665978	5.207607
5484	-2522.515	-2740.224	217.7093	1.233348	1.787075	6.118604
5490	-2520.065	-2739.304	219.239	1.180497	1.860833	5.283542
5496	-2524.674	-2745.073	220.3985	1.337552	1.684932	4.614266
5502	-2532.021	-2752.752	220.7306	1.354594	2.285267	4.216608
5508	-2542.117	-2762.168	220.051	1.480817	2.021835	4.610917
5514	-2547.125	-2767.614	220.4888	1.327004	2.341914	4.352313
5520	-2535.599	-2754.526	218.9271	1.318955	1.98897	5.336482
5526	-2538.413	-2758.319	219.9054	1.435535	2.584092	4.551876
5532	-2532.404	-2753.323	220.9191	1.515767	1.74309	4.198421
5538	-2527.555	-2746.406	218.8511	1.333765	2.130145	5.325612
5544	-2529.401	-2750.082	220.6811	1.372725	1.963884	4.336281
5550	-2521.236	-2741.952	220.7162	1.314869	2.002411	4.336281
5556	-2527.304	-2747.385	220.0809	1.387535	2.500501	4.503047
5562	-2526.893	-2747.033	220.1399	1.45395	2.041543	4.569703
5568	-2530.833	-2751.91	221.0766	1.348588	1.678238	4.228309
5574	-2533.853	-2753.47	219.6165	1.223581	1.872944	5.046542
5580	-2525.308	-2744.477	219.1698	1.294551	2.564288	5.046542
5586	-2534.13	-2754.194	220.0641	1.242354	2.714738	4.536808
5592	-2515.376	-2734.294	218.9188	1.182302	2.30768	5.318834
5598	-2514.971	-2735.07	220.0987	1.240363	2.385074	4.608164
5604	-2514.739	-2734.08	219.341	1.37701	2.38095	4.956135
5610	-2519.46	-2740.403	220.9434	1.413831	2.405382	4.026416
5616	-2519.083	-2738.376	219.2929	1.301327	1.822053	5.200367
5622	-2511.457	-2730.209	218.7511	1.378303	2.423519	5.270361
5628	-2521.642	-2740.229	218.5871	1.186944	2.580961	5.423696
5634	-2526.651	-2745.413	218.7618	1.303121	2.147544	5.38641
5640	-2526.172	-2743.815	217.6431	1.218603	1.967588	6.102029
5646	-2533.678	-2751.316	217.6377	1.160541	2.421192	6.001503
5652	-2524.702	-2745.648	220.9469	1.455272	1.830458	4.185145
5658	-2528.986	-2749.666	220.6802	1.49766	2.472458	4.109482
5664	-2525.999	-2747.207	221.2083	1.396859	2.624563	3.822855
5670	-2529.672	-2751.427	221.7554	1.396028	2.253409	3.614961
5676	-2531.231	-2752.362	221.1316	1.529802	2.061595	3.958381
5682	-2532.279	-2753.736	221.4574	1.531317	2.005182	3.789189
5688	-2526.001	-2748.12	222.1198	1.662466	2.453495	3.184511
5694	-2533.855	-2755.708	221.8533	1.50181	2.469398	3.431469
5700	-2546.839	-2766.998	220.1586	1.155024	2.786896	4.514278
5706	-2539.311	-2758.06	218.7485	1.025356	1.901871	5.625069
5712	-2535.097	-2753.346	218.249	1.307356	2.431679	5.583718
5718	-2537.835	-2755.711	217.876	1.173914	2.679228	5.795752
5724	-2562.018	-2782.105	220.0876	1.636701	2.417297	4.382214
5730	-2545.541	-2766.584	221.0424	1.481135	2.477617	3.910582
5736	-2547.181	-2766.619	219.4385	1.443714	2.406772	4.857368
5742	-2553.23	-2773.719	220.4889	1.531397	1.797655	4.41301
5748	-2537.565	-2759.919	222.3539	1.606915	2.221528	3.149993
5754	-2532.002	-2751.013	219.011	1.11962	2.244778	5.320972
5760	-2527.251	-2746.735	219.4849	1.294883	2.252955	4.958974
5766	-2525.941	-2745.329	219.3883	1.294883	2.349244	4.984533
5772	-2518.282	-2737.437	219.1553	1.246723	2.396937	5.127003
5778	-2527.528	-2744.926	217.3982	1.247069	1.856325	6.256571
5784	-2523.176	-2741.994	218.8188	1.260687	2.202542	5.361739
5790	-2525.124	-2744.884	219.76	1.36131	1.96716	4.8584
5796	-2524.318	-2744.723	220.4049	1.40145	1.812657	4.528061
5802	-2522.265	-2742.162	219.8964	1.341436	1.926266	4.807104
5808	-2527.791	-2745.931	218.1403	1.138143	1.678447	5.974428
5814	-2533.953	-2751.959	218.0067	1.075708	1.72031	6.066134
5820	-2532.116	-2750.227	218.1108	1.256721	2.360743	5.707099
5826	-2543.416	-2761.102	217.6861	1.256443	2.31788	5.951693
5832	-2537.137	-2755.114	217.9772	1.26357	2.16345	5.833982
5838	-2523.71	-2740.838	217.1281	1.126012	2.137036	6.379327
5844	-2526.287	-2744.569	218.2814	1.225386	2.061403	5.719798
5850	-2527.425	-2745.116	217.6916	1.284245	2.166722	5.977755
5856	-2535.826	-2753.823	217.9973	1.141453	2.580865	5.772529
5862	-2537.272	-2755.907	218.6351	1.259062	1.934617	5.548067
5868	-2526.682	-2745.247	218.5649	1.392751	2.031116	5.481833
5874	-2542.831	-2763.092	220.261	1.453521	1.584323	4.665114
5880	-2532.841	-2753.761	220.9202	1.481103	2.0646	4.105828
5886	-2534.378	-2752.958	218.5798	1.452363	2.317525	5.354022
5892	-2534.652	-2754.742	220.0898	1.309367	2.211293	4.625673
5898	-2530.174	-2749.748	219.5739	1.442675	2.001487	4.90543
5904	-2525.828	-2744.504	218.676	1.234512	1.882698	5.55646
5910	-2524.942	-2743.566	218.6243	1.278959	1.768536	5.599987
5916	-2534.593	-2752.812	218.219	1.369735	1.635064	5.821
5922	-2518.167	-2736.887	218.7192	1.369735	1.829209	5.476661
5928	-2519.752	-2739.336	219.5844	1.308545	1.468409	5.169153
5934	-2518.855	-2737.962	219.1066	1.308545	1.502951	5.418914
5940	-2527.567	-2746.289	218.722	1.266577	2.118024	5.437527
5946	-2542.64	-2760.824	218.1839	1.156271	2.118024	5.793426
5952	-2528.262	-2747.655	219.3932	1.225825	1.572976	5.27861
5958	-2520.091	-2738.198	218.1071	1.12719	1.564176	6.041583
5964	-2522.58	-2742.244	219.6644	1.264523	2.648827	4.765496
5970	-2526.389	-2746.376	219.9869	1.346499	2.604243	4.550704
5976	-2527.811	-2748.958	221.1474	1.476472	2.118006	3.961554
5982	-2528.457	-2748.792	220.3348	1.386371	2.124187	4.471725
5988	-2524.357	-2744.839	220.4821	1.363213	1.820792	4.503249
5994	-2522.726	-2742.869	220.143	1.354933	2.064544	4.616105
6000	-2530.523	-2751.225	220.7015	1.44041	2.26763	4.189717
6006	-2518.828	-2740.195	221.3668	1.44041	1.990062	3.898631
6012	-2520.426	-2743.192	222.7652	1.617934	2.244893	2.889329
6018	-2518.522	-2740.853	222.3316	1.69115	2.244893	3.105654
6024	-2526.135	-2747.517	221.3828	1.69115	2.445847	3.602243
6030	-2528.876	-2751.107	222.2314	1.69115	2.385269	3.121622
6036	-2530.12	-2753.441	223.3209	1.660164	1.892207	2.647591
6042	-2525.814	-2746.49	220.6753	1.555785	1.892207	4.26045
6048	-2526.98	-2749.237	222.257	1.597977	1.848899	3.34026
6054	-2530.64	-2751.968	221.328	1.628843	3.186107	3.476908
6060	-2526.558	-2748.033	221.4749	1.628843	2.83945	3.476908
6066	-2531.141	-2752.447	221.3059	1.565783	2.084649	3.83018
6072	-2521.182	-2741.228	220.0465	1.434332	2.084649	4.619309
6078	-2522.687	-2741.828	219.1406	1.344437	2.194134	5.140158
6084	-2529.115	-2750.998	221.8828	1.425271	2.076462	3.58063
6090	-2523.444	-2745.402	221.9584	1.527179	2.10245	3.468637
6096	-2526.45	-2748.457	222.0073	1.524092	1.937189	3.498094
6102	-2536.507	-2758.77	222.2627	1.517844	2.193767	3.265702
6108	-2532.496	-2753.083	220.5875	1.517844	2.086502	4.26679
6114	-2520.226	-2741.624	221.3978	1.407491	2.330665	3.7915
6120	-2528.483	-2749.951	221.4678	1.540849	2.330665	3.674128
6126	-2530.453	-2751.65	221.1965	1.513176	2.708856	3.73997
6132	-2526.564	-2748.914	222.35	1.561372	1.75425	3.342527
6138	-2522.515	-2745.599	223.084	1.810682	2.510687	2.491473
6144	-2533.127	-2756.539	223.412	1.862872	2.510687	2.250534
6150	-2527.004	-2750.652	223.6487	1.8113	2.26904	2.210627
6156	-2535.006	-2757.868	222.8619	1.838871	2.194948	2.712419
6162	-2520.595	-2743.994	223.3987	1.645778	1.830217	2.632231
6168	-2512.579	-2735.458	222.8782	1.565626	2.541393	2.760734
6174	-2518.019	-2740.753	222.7342	1.595193	1.782765	3.08404
6180	-2521.846	-2743.397	221.5515	1.34929	2.721177	3.626126
6186	-2519.488	-2739.598	220.1092	1.205527	1.710763	4.840227
6192	-2525.98	-2745.2	219.2194	1.356382	1.915229	5.178655
6198	-2524.726	-2745.246	220.5201	1.50637	1.754799	4.425089
6204	-2533.375	-2751.18	217.8049	1.198743	2.677754	5.821431
6210	-2527.033	-2746.964	219.9317	1.336641	2.127543	4.724747
6216	-2528.444	-2748.739	220.2945	1.524245	2.206678	4.391157
6222	-2523.031	-2742.949	219.9175	1.411559	2.1102	4.696214
6228	-2519.169	-2739.431	220.2611	1.428544	2.1102	4.493891
6234	-2528.291	-2747.242	218.9507	1.265462	2.1102	5.314505
6240	-2537.19	-2756.789	219.5983	1.403811	1.978091	4.92116
6246	-2537.897	-2756.164	218.2673	1.357212	1.914498	5.702758
6252	-2530.784	-2751.018	220.2344	1.468567	1.902557	4.55476
6258	-2532.285	-2752.942	220.6572	1.406312	1.722067	4.416247
6264	-2527.473	-2748.775	221.3026	1.406312	1.713398	4.053578
6270	-2526.603	-2747.307	220.7037	1.371561	1.814861	4.375817
6276	-2547.668	-2767.49	219.8222	1.351569	1.804392	4.884893
6282	-2554.435	-2774.869	220.4345	1.329331	1.903279	4.52029
6288	-2549.231	-2768.715	219.4839	1.303368	1.903279	5.065511
6294	-2552.613	-2771.11	218.4965	1.256797	1.999293	5.604343
6300	-2543.354	-2763.574	220.2199	1.366883	1.863225	4.633523
6306	-2542.24	-2762.235	219.9951	1.393366	2.25298	4.61909
6312	-2524.9	-2746.136	221.2363	1.485418	2.415605	3.814566
6318	-2527.002	-2748.328	221.3256	1.551515	1.806437	3.922925
6324	-2533.837	-2755.127	221.2896	1.603486	1.806437	3.913803
6330	-2520.268	-2741.202	220.9341	1.395326	2.255388	4.086747
6336	-2516.237	-2737.535	221.298	1.492388	2.07925	3.878684
6342	-2524.346	-2745.572	221.2262	1.329094	2.526157	3.878684
6348	-2521.882	-2742.966	221.0842	1.400818	2.214147	4.010668
6354	-2520.703	-2741.287	220.5841	1.437558	2.415419	4.214485
6360	-2531.534	-2750.104	218.57	1.39658	2.934042	5.228791
6366	-2529.27	-2750.936	221.6658	1.600021	2.611727	3.443276
6372	-2525.077	-2748.499	223.4221	1.744128	2.83662	2.222554
6378	-2521.747	-2744.656	222.9088	1.744128	1.543947	2.987391
6384	-2527.827	-2748.815	220.9876	1.349083	1.826112	4.223905
6390	-2532.767	-2751.955	219.1885	1.394555	1.57083	5.299293
6396	-2533.755	-2753.408	219.6526	1.179375	1.942983	5.027356
6402	-2534.892	-2753.976	219.0838	1.195084	1.957366	5.328726
6408	-2535.748	-2756.409	220.661	1.279367	1.741869	4.478298
6414	-2529.806	-2749.895	220.0891	1.385575	2.119744	4.61165
6420	-2527.921	-2747.25	219.3297	1.214411	1.741167	5.256832
6426	-2533.161	-2755.283	222.122	1.236737	1.773012	3.657848
6432	-2525.269	-2747.409	222.1404	1.507059	1.860004	3.457863
6438	-2528.15	-2747.911	219.7616	1.45651	2.536023	4.633838
6444	-2529.919	-2752.118	222.1991	1.650009	2.435577	3.150157
6450	-2525.501	-2747.295	221.7936	1.555515	2.435577	3.4449
6456	-2527.153	-2747.705	220.5523	1.468343	2.603662	4.162646
6462	-2523.653	-2745.647	221.9941	1.553719	2.025792	3.457898
6468	-2536.344	-2756.801	220.4575	1.512676	2.224372	4.300144
6474	-2522.17	-2744.083	221.9132	1.510652	1.866188	3.585917
6480	-2539.44	-2758.724	219.284	1.354077	2.00933	5.113161
6486	-2544.218	-2762.018	217.7992	1.186935	2.00933	6.020837
6492	-2527.68	-2748.665	220.985	1.301383	2.100573	4.15957
6498	-2531.548	-2752.845	221.2972	1.236982	2.167105	3.99724
6504	-2548.368	-2768.414	220.0465	1.236982	2.042514	4.743246
6510	-2537.095	-2755.683	218.5883	1.145905	1.864288	5.659467
6516	-2525.23	-2744.225	218.995	1.269866	1.864288	5.367686
6522	-2526.017	-2745.5	219.4824	1.330599	1.771924	5.096954
6528	-2522.641	-2742.11	219.4693	1.330599	2.11256	4.990526
6534	-2520.091	-2740.378	220.287	1.302611	2.134016	4.54266
6540	-2519.119	-2738.992	219.8725	1.302611	1.463036	5.014931
6546	-2515.362	-2731.849	216.4866	1.169903	1.802162	6.810405
6552	-2540.428	-2761.937	221.5095	1.473986	1.954813	3.809371
6558	-2537.364	-2757.45	220.0866	1.536323	2.881943	4.316061
6564	-2541.65	-2760.841	219.1901	1.286408	1.421568	5.418637
6570	-2526.742	-2749.015	222.2729	1.500507	2.261966	3.24817
6576	-2528.389	-2750.606	222.2164	1.442899	2.001647	3.400896
6582	-2526.981	-2746.699	219.7186	1.169367	2.128927	4.936448
6588	-2532.28	-2752.03	219.7499	1.271707	2.187919	4.843855
6594	-2537.741	-2757.999	220.2579	1.409901	1.927984	4.565842
6600	-2544.269	-2764.401	220.1322	1.213241	2.061637	4.702466
6606	-2539.885	-2759.725	219.8393	1.187765	1.906839	4.931094
6612	-2527.775	-2746.092	218.3168	1.15255	1.759289	5.840954
6618	-2534.061	-2752.363	218.3024	1.100514	2.535166	5.639857
6624	-2530.338	-2748.962	218.624	1.389817	1.959206	5.474177
6630	-2527.285	-2745.871	218.586	1.251661	1.949892	5.574061
6636	-2518.966	-2737.285	218.3184	1.14696	2.400792	5.642211
6642	-2517.894	-2736.376	218.4821	1.215635	2.198639	5.572984
6648	-2518.174	-2736.034	217.8594	1.124165	2.191374	5.966133
6654	-2534.375	-2750.468	216.0932	1.120868	2.100933	6.952485
6660	-2531.443	-2749.654	218.2113	1.019414	1.908818	5.920063
6666	-2530.466	-2748.591	218.1244	1.136628	2.613247	5.697111
6672	-2535.054	-2754.575	219.5204	1.29457	1.918611	5.044986
6678	-2541.637	-2759.944	218.307	1.181712	1.790136	5.819504
6684	-2535.539	-2755.27	219.7312	1.317042	2.016804	4.88282
6690	-2531.241	-2750.316	219.075	1.182172	2.476196	5.185166
6696	-2522.71	-2742.83	220.1196	1.28349	2.476196	4.546483
6702	-2523.951	-2745.671	221.7201	1.481158	2.455649	3.525311
6708	-2519.87	-2740.326	220.4558	1.4769	2.172932	4.337206
6714	-2523.238	-2744.423	221.1856	1.355591	2.125983	4.006253
6720	-2522.438	-2744.208	221.7691	1.500152	2.263658	3.54328
6726	-2513.616	-2734.385	220.769	1.467828	2.263658	4.136947
6732	-2527.781	-2748.924	221.1428	1.463745	1.650268	4.136067
6738	-2541.931	-2762.854	220.923	1.409256	2.092619	4.136067
6744	-2543.199	-2762.082	218.8828	1.463788	2.023104	5.26996
6750	-2543.203	-2762.016	218.8131	1.25241	2.305442	5.339153
6756	-2544.696	-2765.05	220.3541	1.278491	1.730089	4.655455
6762	-2527.991	-2748.137	220.1459	1.390141	2.339311	4.510755
6768	-2540.692	-2759.734	219.0417	1.250126	2.726598	5.099906
6774	-2537.064	-2757.127	220.0626	1.388979	2.137485	4.619009
6780	-2529.484	-2749.426	219.9419	1.289362	2.119767	4.747902
6786	-2535.876	-2756.105	220.2288	1.376417	2.079743	4.551043
6792	-2528.484	-2748.275	219.7912	1.462812	2.604294	4.595273
6798	-2519.74	-2739.985	220.2445	1.375542	2.240025	4.49297
6804	-2526.815	-2747.469	220.6537	1.446451	1.86309	4.344716
6810	-2518.009	-2737.952	219.9423	1.433132	1.981435	4.711793
6816	-2512.441	-2733.929	221.4878	1.518969	2.168406	3.72536
6822	-2525.258	-2745.428	220.1697	1.534313	1.562543	4.679589
6828	-2522.494	-2740.598	218.1035	1.167965	1.950051	5.884223
6834	-2526.142	-2746.419	220.2774	1.329671	1.829584	4.633906
6840	-2524.772	-2744.603	219.8303	1.246726	1.791344	4.943421
6846	-2524.483	-2745.041	220.5576	1.212897	2.256167	4.403308
6852	-2529.237	-2747.573	218.3355	1.100194	2.273463	5.694691
6858	-2540.797	-2760.775	219.9784	1.364465	2.658298	4.531064
6864	-2538.988	-2758.026	219.0383	1.201265	1.956086	5.350824
6870	-2534.429	-2754.135	219.7064	1.387164	2.414474	4.737265
6876	-2525.018	-2746.218	221.2004	1.280644	1.613904	4.221556
6882	-2533.902	-2754.962	221.0602	1.396254	1.861575	4.143279
6888	-2533	-2752.934	219.9335	1.525917	2.218424	4.589708
6894	-2537.507	-2758.837	221.3298	1.630462	1.876215	3.850155
6900	-2535.73	-2755.064	219.3339	1.34084	2.064131	5.075227
6906	-2553.684	-2773.677	219.9924	1.400591	2.377149	4.580192
6912	-2551.593	-2771.739	220.1464	1.200182	2.190989	4.661341
6918	-2551.333	-2768.884	217.5512	1.120429	2.190989	6.136282
6924	-2541.11	-2758.988	217.8787	1.111044	1.666255	6.136282
6930	-2539.205	-2757.816	218.611	1.268138	2.165172	5.483326
6936	-2538.718	-2760.433	221.715	1.33425	1.424392	3.976504
6942	-2534.009	-2755.326	221.3178	1.277239	2.020699	4.009802
6948	-2544.288	-2765.424	221.1357	1.336013	1.895518	4.122672
6954	-2532.288	-2753.311	221.023	1.305701	1.879134	4.209656
6960	-2530.591	-2751.4	220.8085	1.305701	2.253713	4.209656
6966	-2533.406	-2753.825	220.4191	1.216135	2.253713	4.48027
6972	-2538.281	-2755.538	217.2572	1.118214	2.253713	6.27896
6978	-2541.858	-2763.602	221.7443	1.468754	1.602935	3.807744
6984	-2536.815	-2757.264	220.4489	1.239344	1.924474	4.555559
6990	-2517.928	-2738.462	220.5347	1.290235	1.917514	4.481089
6996	-2525.591	-2745.647	220.0554	1.302787	1.797694	4.784433
7002	-2521.434	-2740.645	219.2115	1.229281	2.408966	5.102153
7008	-2525.885	-2745.964	220.0795	1.329126	1.937728	4.707807
7014	-2546.243	-2766.115	219.8717	1.121161	2.014705	4.914332
7020	-2538.076	-2758.029	219.9527	1.325942	2.076859	4.73498
7026	-2539.661	-2759.34	219.6792	1.495807	1.666817	4.934436
7032	-2536.466	-2755.363	218.8973	1.291092	1.988456	5.368478
7038	-2537.687	-2759.304	221.617	1.423928	2.331212	3.655284
7044	-2520.787	-2740.97	220.183	1.479132	2.165936	4.491951
7050	-2531.284	-2752.349	221.0656	1.479132	2.146613	3.997681
7056	-2532.146	-2754.249	222.1028	1.514297	1.762896	3.511495
7062	-2525.29	-2746.537	221.2468	1.593878	2.166402	3.821717
7068	-2524.907	-2745.53	220.6228	1.491855	1.807301	4.35627
7074	-2522.532	-2743.234	220.7011	1.367544	2.100444	4.283104
7080	-2520.373	-2738.315	217.9413	1.315778	2.241408	5.801891
7086	-2523.388	-2742.855	219.4668	1.357079	2.132641	4.970961
7092	-2526.639	-2745.603	218.965	1.378286	2.182787	5.222048
7098	-2520.581	-2739.565	218.9836	1.223996	1.593001	5.497627
7104	-2527.118	-2746.895	219.7769	1.292905	1.686203	4.985688
7110	-2536.672	-2757.394	220.7221	1.529248	1.941996	4.231852
7116	-2538.499	-2758.902	220.4031	1.39644	2.34021	4.362021
7122	-2533.541	-2753.786	220.2453	1.493618	2.163172	4.449559
7128	-2526.656	-2746.077	219.4215	1.425479	2.163172	4.948704
7134	-2532.577	-2752.299	219.7214	1.247119	2.163172	4.881013
7140	-2525.378	-2743.481	218.1037	1.207481	2.163172	5.795566
7146	-2524.899	-2743.853	218.9539	1.245619	1.95575	5.373024
7152	-2526.542	-2745.314	218.7716	1.273825	2.383349	5.32798
7158	-2516.479	-2734.803	218.3239	1.273825	2.247806	5.613335
7164	-2535.594	-2756.288	220.6931	1.30462	1.823095	4.416644
7170	-2531.768	-2752.484	220.7158	1.402171	1.452537	4.492446
7176	-2533.591	-2754.629	221.0384	1.402171	1.742511	4.195367
7182	-2532.686	-2752.23	219.5438	1.326789	2.1794	4.930576
7188	-2519.715	-2739.36	219.6459	1.224685	2.1794	4.930576
7194	-2512.339	-2732.496	220.1576	1.386181	1.927069	4.635689
7200	-2514.693	-2734.102	219.409	1.239603	1.876526	5.151461
7206	-2528.57	-2749.349	220.7794	1.317829	2.533004	4.138451
7212	-2524.216	-2744.83	220.6134	1.285913	2.569479	4.240812
7218	-2529.274	-2747.48	218.2053	1.38266	2.024268	5.68706
7224	-2520.979	-2741.915	220.9357	1.603998	2.269597	3.962424
7230	-2520.748	-2742.596	221.8482	1.57954	1.887493	3.57603
7236	-2524.189	-2746.38	222.1919	1.57954	2.04486	3.320276
7242	-2518.27	-2740.515	222.2451	1.498834	2.092892	3.320276
7248	-2536.05	-2757.853	221.803	1.634681	2.126875	3.488603
7254	-2551.677	-2771.103	219.4254	1.116361	1.51833	5.342903
7260	-2552.44	-2770.443	218.003	0.9617607	1.577165	6.183393
7266	-2551.347	-2768.704	217.357	1.155679	1.894679	6.315717
7272	-2548.034	-2765.785	217.7511	0.982268	1.560125	6.315717
7278	-2537.243	-2754.808	217.5649	0.9850067	1.35534	6.498646
7284	-2541.407	-2758.909	217.5021	1.057313	1.343431	6.498646
7290	-2524.184	-2747.177	222.993	1.636492	2.503081	2.658336
